3648, 3, 1, -1, -2
4416, 2, -1, -1, 3
1536, 2, -2, 0, -1
192, 2, -2, -4, 8
19008, -2, 0, 1, 1
384, 2, 1, 5, 1
4800, 3, 2, -3, -2
576, 3, 0, -3, 3
768, 3, 6, 8, 6
576, 2, 1, 4, 7
768, 1, 4, -1, -2
768, 1, 0, 1, 6
1152, 0, -1, 5, -3
384, 2, 0, -2, -6
96, 3, -3, -8, 4
4608, 1, 2, -1, 3
76920, 1, -2, -3, -1
576, -4, 10, -12, 4
1152, -3, 5, -3, 4
4992, 1, -4, -3, 4
12480, -2, 0, 1, 2
960, 2, 1, 5, 2
2496, 3, 2, -3, -1
192, 3, 0, -3, 4
384, 2, -2, -3, 6
2688, -1, 1, 5, 0
1152, 2, -4, -4, 0
3888, -2, 5, -4, 0
192, -2, 0, -3, 8
23232, -2, 0, 1, -1
10176, 3, 2, -2, -4
768, 3, 7, 7, 3
32, -2, -6, 0, 0
1536, 3, 0, -2, 1
4224, 2, 1, -5, -2
14784, 1, 0, 3, 1
96, -2, 3, 6, 2
13440, 1, -2, -3, 2
13248, 2, 0, -3, -3
4032, 1, 0, -4, -3
2688, 1, -3, 1, 6
192, 3, -1, -3, 1
384, 3, 2, -5, -7
1344, 2, 1, 2, -4
384, 4, 7, 6, -4
3072, -1, -1, 5, -5
384, 4, 6, 3, -4
1728, 1, -1, 5, 2
4896, 3, 0, -3, -1
2304, 2, 1, -5, -4
14784, 1, 0, 2, -1
7008, -2, 0, -2, -1
1248, -2, 1, -6, 8
1152, 2, -2, -3, 4
1920, 3, 1, -5, -6
16992, 0, -4, -1, 4
384, 1, 2, 3, 6
384, 1, 1, -3, -7
6336, 1, -2, 2, 2
1920, 2, -1, -6, -1
192, -1, 1, 7, -5
384, 2, -3, -6, 4
768, -1, 4, -2, 1
768, 2, -1, -7, -8
192, 2, 3, -6, -4
22848, 1, 2, 1, -1
384, 3, 0, -4, 4
192, -2, 6, -4, 6
192, 2, -3, -4, 6
192, 2, 0, 4, -1
1536, 3, 1, -3, -4
14304, 2, -1, -3, 1
1632, 1, 3, 1, 6
768, 1, 2, 5, -3
2304, 3, 1, 0, 2
12192, 2, 1, -3, -1
4608, 1, 0, 5, 2
4224, 3, 3, 0, -3
12480, 2, 0, -1, 2
384, 1, -3, 5, -1
768, 1, 1, -4, -1
3840, 0, 0, 4, 2
384, 0, 0, 1, 8
48, -4, 4, 4, -5
192, -4, 5, 0, 4
22728, 0, -4, 0, 4
384, 1, 1, 4, 6
1920, 2, 2, 1, -6
192, 2, 2, -3, 3
384, -1, 3, 4, -1
6336, 2, -2, -5, -1
1152, 0, 2, 2, 3
3168, 1, -1, 4, 0
192, 1, 3, -5, 0
32, -1, 0, 7, 5
192, -2, 4, -2, 5
384, -2, 4, 2, -4
1152, 1, -1, -7, -4
768, 2, -3, -2, -1
384, 2, 1, -6, -10
384, -2, 1, 6, -9
16032, -2, 2, 2, 0
1152, 1, -3, -7, 0
192, -4, 4, 4, -6
30432, 0, -4, 0, 3
3264, 0, 2, 2, 2
20352, 0, -2, 0, -2
384, 1, 1, -1, 5
1344, 1, 1, 3, -4
576, 2, -3, -3, 6
192, 2, 0, 5, -1
384, 3, 1, -2, -4
192, -2, 1, -1, -4
384, 1, -3, -10, -4
8720, -2, -3, 8, -4
1344, -2, 2, -5, 5
26640, 2, -1, -2, 1
7872, 2, 0, -5, -2
9024, 0, -1, 3, 1
384, 2, 3, -1, 4
133104, 2, -1, -2, 0
17088, 1, 2, 3, 1
4224, 1, -2, 1, -3
1152, -1, 4, -1, 3
5376, 2, -1, -6, -6
1248, 0, -6, -2, 4
1536, -4, 9, -8, 2
2304, 1, -4, 1, 2
4224, -1, 2, 2, -1
1152, 2, -3, -7, -1
192, 0, 0, 4, -6
2880, 0, 1, 0, 3
7008, 2, 0, 2, -1
4224, 3, 1, -5, -4
192, 1, 1, -3, -5
10464, 1, -2, 2, 4
768, 2, -1, -5, 1
432, 0, -7, 6, 0
576, 0, -2, 4, -8
36576, 0, -1, 0, 1
384, -3, 7, -6, 1
384, -2, 3, 3, 1
96, -2, 3, -2, 10
192, -2, 2, 7, -8
384, 1, -2, -6, 1
1536, 0, 0, 6, -1
384, 0, 1, 2, 8
96, -2, 6, -4, 4
7424, 2, -3, -4, 4
384, 1, 2, 5, 6
14016, 2, -1, -4, -1
384, 2, 1, 3, -3
1920, 3, 2, -4, -6
384, 1, 3, 4, 6
12480, 1, -1, 3, 2
1728, 3, 0, -5, -1
384, 2, -2, -5, 4
6240, 3, 1, -4, -4
384, 1, 2, 4, 8
4800, 2, -1, -4, 1
1920, 2, 0, -7, -2
72480, 0, -1, 1, 1
384, -3, 8, -6, 0
384, -2, 4, 3, 0
4224, 1, -1, -6, 0
768, 0, 1, -4, -6
9408, 0, -2, 1, 3
1728, 0, -5, 4, -1
1824, 0, -4, 0, 8
768, 2, 1, -6, -5
15552, 1, 0, 1, -2
3072, 0, -5, -1, 6
384, 1, 0, -4, 5
8640, 1, 0, 0, -4
192, -1, 3, 4, 1
2112, 2, -2, -5, 1
576, 0, 2, 1, 5
192, -2, 4, -3, 7
1152, -2, 4, 1, -2
768, 1, -1, -8, -2
202314, 0, -2, 0, 1
384, 2, -3, -1, 2
576, 2, 1, -6, -7
1152, 1, 0, 1, -4
1344, 2, -4, -5, 6
96, 2, 4, -2, 0
192, 3, 0, -4, -4
384, 0, 4, -1, -1
384, 1, 1, 4, 8
6912, 2, -2, -4, 1
768, 0, 1, 6, -4
384, 0, 2, 2, 5
768, -2, 4, 2, -2
1536, 1, -1, -7, -2
960, 0, -6, 1, 8
3072, 1, -1, -5, -5
192, -4, 10, -11, 8
960, 1, 0, -7, -1
384, 1, -4, 2, -1
384, 1, -4, -2, 8
1152, 0, 3, -2, 1
384, 0, -1, 7, 1
42208, 2, 0, -1, -2
11520, 1, -2, -1, 3
4800, 0, 0, 4, -2
2880, 2, -1, -2, 3
6336, 3, 1, -2, -2
384, 1, 1, -1, 7
7872, 1, 1, 3, -2
41376, 2, -1, -3, -1
96, 0, -7, 8, -2
18816, 2, 0, -5, -4
768, 0, -1, -2, 8
47712, 0, -1, 2, -1
1152, -4, 6, -3, 2
11136, 0, -3, -3, 2
11136, 2, 1, -1, 1
2304, 1, 0, 6, 4
192, -2, -4, 3, -2
26400, -3, 4, -4, 2
1344, 1, -5, -4, 2
1920, -2, 0, 5, 2
11520, 3, 3, 1, -1
576, -1, -5, -4, 0
32, 3, -3, 0, 0
768, 3, 1, 1, 4
192, 3, 3, -4, -8
4416, 2, 0, 3, 0
1536, 3, 1, -5, -3
26880, 0, -1, 0, 2
960, 2, -1, -5, 2
96, 2, 1, 2, -6
768, 3, -1, 0, 0
192, 3, 2, -5, -9
768, 1, 3, 3, 3
7728, 3, 0, -6, -4
384, 1, 1, 2, 8
192, -1, 3, 3, 1
384, 2, -2, -6, 1
2304, 0, 1, 4, -4
576, 0, 2, 0, 5
432, 0, 1, -6, -8
53088, 0, -3, -1, 1
33696, 1, -1, -3, 0
960, 0, 1, -1, -6
3456, 0, -2, 4, 3
48, 4, 0, -8, 0
768, 2, -2, -1, 3
768, 0, -4, 3, 8
384, 3, 0, -1, -2
2496, 2, 1, -3, -5
3456, 1, 0, 4, -2
192, 1, 3, 3, 8
384, 1, 2, -3, -5
6912, 1, -1, 2, 4
384, 3, 0, -5, 1
6528, 2, 1, 2, -1
384, 3, 2, -5, -4
4416, 1, 1, 5, 4
1728, 2, -2, -4, -3
2496, 2, 2, -2, 1
1728, 1, 0, 3, 5
576, -1, 2, -1, 7
2688, -1, 2, 3, -2
4992, 2, -3, -6, -2
192, -4, 10, -12, 10
384, 1, -4, 2, 1
2304, 2, 1, -4, 2
33072, 3, 1, -2, 0
768, 2, -1, 0, 6
576, 2, 2, -5, -3
24480, 1, 1, 3, 0
96, 0, 2, -2, -5
192, 0, -2, 7, -5
2304, 0, -1, 3, 4
64, -4, 9, -12, 9
1728, -4, 8, -7, 0
1344, -3, 4, 2, 0
1824, 1, -5, 2, 0
384, 2, 0, 0, -8
3552, 2, 0, -4, 1
576, 3, -1, -7, -4
3840, 2, 2, 2, 3
96, 2, 2, -8, 0
576, 2, 1, -4, -9
3264, 2, -2, 1, 0
768, 3, -1, -7, -3
3264, 2, 2, 2, 4
384, 1, 0, 5, 4
7680, 2, 3, 0, -1
3360, 2, 1, 0, 4
384, -1, 2, 3, -5
2112, -1, 2, -1, 4
19488, -1, -2, -2, 0
1728, 3, 4, 3, 4
1728, 1, -3, 3, -2
384, 1, 1, -6, -2
2784, -4, 5, 0, -3
1152, 0, -4, 0, -3
44160, 0, 0, 2, 1
11232, 0, -1, 4, 4
4416, 2, 0, -3, 1
2688, 1, 0, 3, 4
216, -4, 10, -12, 9
384, 1, 0, -7, 0
9072, 1, -4, 2, 0
960, -1, 2, 3, -3
1152, 2, -3, -6, -3
768, 2, 1, 0, -8
1344, 2, 1, -4, 1
192, 0, -2, 6, 7
10176, 0, 2, 1, -2
768, 0, 2, -2, -3
2496, 0, -1, 3, 6
384, 2, 0, 0, -6
576, 2, 0, -4, 3
1536, -1, -1, 4, -5
1248, 4, 6, 2, -4
1728, 3, 1, 1, 2
192, -3, 5, -9, 9
18096, -3, 4, -4, 0
1728, 1, -5, -4, 0
3072, -2, 0, 5, 0
2112, 3, 3, 1, -3
192, 4, 7, 10, 7
2112, 1, 2, 1, 4
384, 1, 1, 5, -5
384, -2, -2, -4, 0
1152, 2, 4, 1, 4
4688, 3, 0, 0, 0
384, 4, 5, -1, -6
192, -2, 5, -7, 2
1152, 2, -4, -7, 2
5376, -1, 1, 2, 2
4032, -1, -3, 0, -2
2016, 4, 3, -2, -1
3840, 2, 3, 3, -1
3264, 0, -5, 1, 4
768, 1, 0, 5, 6
384, -1, 2, 5, -1
2400, 2, -3, -4, -1
384, 0, 0, 7, -6
1152, 0, 1, 3, 3
384, 1, -2, 5, 0
5568, 1, 2, -4, 0
384, -2, 3, -1, 5
192, -2, 3, 3, -4
8544, 1, -2, -6, -4
1920, -2, 1, 0, -6
960, -2, -3, 5, 3
1152, -2, 1, -4, 3
192, 2, -1, 4, 12
1152, 2, 3, 0, 3
960, 1, 1, 7, 6
3264, 2, -2, -2, -1
576, 0, 0, 4, 8
3840, 2, 4, 2, 3
384, 3, 0, 0, -1
1920, 2, 1, -5, -5
384, 2, -2, 0, 4
11136, 2, 0, -2, -4
3264, 0, -1, 5, -1
576, -2, 0, -2, 6
9600, -2, 0, 2, -3
192, 3, 2, -1, -6
384, 1, -1, 6, 2
1536, 3, 0, -2, -1
5664, 2, -2, -2, 4
7296, 2, 0, 2, 4
14400, 2, 2, 2, -1
2496, 0, 2, 2, -2
1344, 0, -6, 0, 4
384, 2, 5, 4, 8
96, -2, 4, -10, 4
768, -2, -1, 3, -5
768, -2, -1, -1, 4
1824, -1, -5, -2, 0
216, 4, 2, -4, 1
3648, 1, 1, 3, 3
1632, 2, 2, -4, 0
1728, 1, -3, 1, -1
576, -1, 3, -1, 5
7968, 2, -2, -6, -4
384, -2, 5, -6, 1
2304, -1, 1, 3, 1
192, 2, -4, -6, 1
2688, 0, 0, 0, 5
18624, -2, 2, 0, -2
384, 1, -3, -9, -2
1536, -4, 4, -1, 1
192, -4, 4, 3, -8
1920, 0, -5, -1, 1
3456, 1, -1, -2, 4
192, -2, 1, 4, 3
4032, -3, 5, -5, 3
576, 1, -4, -5, 3
2592, 0, -5, 2, 6
384, 0, 4, 1, -1
384, 1, 0, 6, 8
1344, 2, -3, -2, 1
4992, 1, 0, -1, 3
384, 1, 0, 3, -6
384, 1, 1, 6, 6
5952, 2, -2, -3, -1
768, 0, 0, 3, 8
768, 1, -1, 6, 0
1152, 1, 3, -3, 0
7296, 1, -1, -5, -4
192, -2, 2, -6, 7
6720, -2, 1, -2, -2
4608, -2, -3, 7, -2
960, 3, 4, 5, -1
384, 4, 5, -2, -4
21312, 2, 3, 3, 1
384, 1, -2, 3, -4
768, 1, 2, -6, -4
768, 0, -3, 6, 8
33024, 0, 1, 1, -1
576, 1, -1, 0, -5
1728, 1, -1, -4, 4
3840, 1, 0, 4, 2
2496, 2, 1, -4, -1
192, -4, 3, 4, -3
7872, 0, -5, 0, 6
576, 2, 0, -6, -7
5568, 0, -1, 1, -4
4032, 1, 2, 5, 3
5280, 2, 3, -2, 0
7872, 1, -2, 3, -1
12576, 2, -1, -4, -4
1728, 0, 3, -1, -1
576, 1, 0, 4, 8
192, -2, 6, -4, 1
768, -1, 2, 5, 1
1344, 2, -3, -4, 1
192, -3, 8, -9, 10
6144, 1, -2, -4, 1
576, 2, -3, -2, 4
16128, 2, -1, -2, -1
384, 1, 4, -2, 0
21360, 2, 0, -4, -4
768, 0, -1, -1, 8
13632, 0, -1, 3, -1
384, 0, 0, 2, 8
192, 0, 0, -8, 4
16992, 0, -4, 1, 4
384, 2, 2, -2, 3
14976, 2, -2, -4, -1
3504, -2, 5, -4, 4
864, 2, -4, -4, 4
1152, 0, 2, 3, 3
384, -2, 4, 3, -4
4608, 1, -1, -6, -4
576, 0, -2, -3, 8
25728, 0, -2, 1, -1
1344, 0, 0, 0, 8
384, -4, 4, 3, -5
384, -4, 4, -1, 4
3264, 0, -5, -1, 4
1920, 1, 1, 3, 6
384, -1, 3, -1, 8
2112, 2, -2, -6, -1
768, 0, 2, 1, 3
172896, 1, -2, -2, 0
24, -4, 10, -12, 5
192, -3, 5, 1, -4
192, 1, 0, -8, -4
2496, 1, -4, -3, 5
384, 0, -5, 4, 8
1920, 2, 1, -5, -6
576, 2, -2, 0, 3
960, 2, -2, 0, 2
384, 2, 1, -5, -7
192, 4, 6, 7, 8
13200, 1, 0, 2, -4
3648, 1, -1, -6, -2
48, 0, -8, 8, 0
11424, 0, 3, 0, 0
192, -4, 7, -2, -4
7104, 0, -2, -2, -4
3264, 1, 2, 2, 3
3168, -4, 5, -2, 1
480, -4, 5, 2, -8
15936, 0, -4, -2, 1
192, 3, 7, 5, 4
1536, -2, -2, 1, 4
384, 2, 3, 6, 8
192, 4, 6, 2, 3
5184, 2, 3, 3, 3
384, 3, 4, -4, 0
2496, 2, -1, 1, -1
1152, 1, 4, 1, 0
7488, 1, -1, -1, -4
3456, 0, 3, 1, 0
1152, 0, -1, -5, 5
5760, 0, -2, -1, -4
192, 4, 5, 4, 8
384, 4, 7, 5, 3
3840, 1, -1, -1, -6
576, 0, 2, -3, -3
2496, 0, -1, 2, 6
960, 0, -2, 6, -3
1920, 2, 0, -5, 2
192, 1, -1, -1, -7
384, 0, 2, -3, -4
1536, 0, -1, 2, 5
768, 0, -2, 6, -4
576, -4, 3, 3, -3
2688, 0, -6, -1, 6
7296, 0, 3, 2, 0
1152, -2, 5, -2, 2
192, 2, 0, -7, -7
1440, 0, -1, -4, 5
11328, 0, -1, 0, -4
384, -2, 6, -5, 1
384, -1, 2, 4, 1
384, -1, 2, -1, 10
2688, 2, -3, -5, 1
2880, 2, 3, 0, -3
17376, -2, -2, 1, 0
192, 4, 7, 12, 12
8672, 1, 3, 0, 0
192, -3, 7, -2, -4
10272, 1, -2, -2, -4
384, 3, 1, -1, 4
1920, 1, -1, -2, -6
480, -4, 9, -12, 4
768, -3, 4, 1, -5
1728, -3, 4, -3, 4
2880, 1, -5, -3, 4
6720, 2, 2, 2, -2
384, 3, 1, -5, 0
3360, 2, 0, 2, 3
9792, 0, 0, 2, 2
960, -2, 2, 2, -5
3264, -2, 2, -2, 4
576, 1, -3, -7, -5
2784, -4, 5, 0, -2
1152, 0, -4, 0, -2
1152, 2, -1, 2, -1
192, 2, -1, -2, 8
20832, 3, 3, -1, -2
384, 3, 1, -1, 3
192, -3, 2, -4, 8
9600, -3, 2, 0, -1
192, 1, -7, -4, 8
40224, 0, -1, 2, -2
384, 0, -1, -2, 7
4608, -3, 4, -3, 3
384, -3, 4, 1, -6
960, 1, -5, -3, 3
96, -4, 2, 2, -1
528, 0, -7, -2, 8
384, 0, 0, 0, 7
1344, -4, 4, 3, -6
2688, 0, -5, -1, 3
384, -2, 5, -6, 3
960, -1, 1, 3, 3
960, 2, -4, -6, 3
576, 1, 2, 1, 7
3072, 1, 1, 5, -2
96, -1, -6, 3, 7
96, 4, 7, 10, 10
2304, 0, 1, 6, 0
192, 1, 3, 8, -4
192, -4, 11, -16, 8
2496, -3, 5, -3, -1
4416, 1, -4, -3, -1
384, -2, 1, 6, -1
1536, -1, -2, 8, -4
768, -1, 2, -1, -4
384, -1, -1, -6, 1
480, -1, -2, -2, -8
768, 3, 4, 3, -4
5952, 1, 2, 3, 0
768, -1, 4, -1, 2
576, 2, -1, -6, -7
1152, 1, -2, -3, 5
1152, 1, -2, 1, -4
2304, 1, -2, -3, 4
2880, 0, -1, 5, 2
14784, 2, 0, -3, -1
2688, 0, -6, 1, 6
576, 1, 1, 6, 3
26784, 2, 2, -1, 0
1536, 2, -2, -3, -4
1152, 1, -1, -5, -7
2784, 0, 2, 4, 0
768, 0, -2, -2, 5
7104, 0, -2, 2, -4
384, 4, 8, 5, -2
2496, 4, 6, 5, 3
1152, 0, 2, 5, -2
1152, 0, -6, 3, 4
2592, 3, -1, -5, 2
96, 1, 2, -5, -7
26496, 1, -1, 0, 2
10368, 0, -1, 2, -4
1536, 0, -1, -2, 5
576, 0, -6, 4, 4
768, 0, 0, 6, 3
192, 1, -2, 3, 9
56832, 1, 1, -1, 0
768, 2, 3, 5, -2
1536, 4, 4, 0, -2
10080, 3, 2, -2, 0
1344, 2, 1, 5, 3
576, 2, 5, 3, 3
768, 3, 1, 1, -1
480, 4, 2, -6, -4
4224, 2, 1, -1, -4
384, 0, 2, -3, 4
2016, 0, -2, 6, 4
192, 1, 3, -6, -8
27648, 1, -1, -1, 1
528, 0, -7, 2, 8
192, -2, 0, 0, -7
768, -2, -4, 5, 2
384, -2, 0, -4, 2
4608, 2, 2, 0, 2
192, -2, 6, -2, -2
384, 2, -3, -2, -2
960, -3, 7, -5, 0
576, -2, 3, 4, 0
5184, 1, -2, -5, 0
1344, 0, 0, -3, -6
8640, 0, -3, 2, 3
1152, 2, 3, -1, 2
21696, 2, -1, -3, -2
1728, 2, 0, -5, -5
1152, 2, -3, -3, 3
1344, 2, 3, -3, -2
1920, 1, 2, 5, 1
1344, 1, -2, 3, -3
2304, 2, -1, -4, -6
192, 2, 1, -3, 3
1920, 2, -3, -5, -1
192, -4, 3, 4, -5
21600, 0, -5, 0, 4
2880, 0, 1, 2, 3
768, 2, 3, 1, 3
576, 2, 2, -5, -10
1728, 2, -2, -1, -1
8832, -3, 4, -5, 2
1536, -2, 0, 4, 2
2304, 1, -5, -5, 2
384, -1, -3, 8, -3
384, -1, 2, -5, 6
4032, -1, 1, -1, -3
66984, -3, 4, -2, 0
192, -3, -1, 11, -9
1056, 1, -5, -2, 0
960, -2, 0, 7, 0
384, 3, 3, 3, -3
192, 4, 4, -4, -6
576, 1, -1, 4, -5
2496, 2, 0, 0, 4
42624, 2, 2, 0, -1
384, 1, 0, 8, 8
3264, 1, 2, -1, 2
192, -3, 7, -3, -2
19584, 1, -2, -3, -2
5184, 2, 2, 3, 4
1056, 2, -2, 2, 0
1536, 0, -5, 3, 4
16320, -3, 5, -4, 1
384, -2, 1, 5, 1
4224, 1, -4, -4, 1
768, 0, 1, 5, 3
384, 1, -2, 7, 0
13152, 1, 2, -2, 0
21120, 0, -3, 3, -1
9984, 1, -2, -4, -4
4992, 2, -1, -5, 0
1152, 1, 4, 4, 2
1920, 3, 1, -5, -5
1152, 2, 0, 2, -2
1920, -2, -2, 1, -2
960, 2, 3, 7, 2
2880, 3, 4, -1, -1
2208, 4, 8, 10, 4
2304, 1, -2, 1, 6
384, 1, 1, -4, -3
16416, 0, 0, 4, 0
1152, 3, -1, -6, -2
384, 3, 5, 5, 5
1344, -2, -2, -3, 0
384, -1, -6, 6, 0
480, 4, 4, 2, 4
6720, 0, 2, 1, 1
1152, 4, 6, 5, 4
960, 1, 0, -4, 1
960, 1, 0, 0, -8
1728, -4, 4, -1, 2
5184, 0, -5, -1, 2
2112, -2, 5, -6, 2
96, -1, 0, 7, -7
5568, -1, 1, 3, 2
768, 2, -4, -6, 2
768, -2, -4, 6, 2
3840, -2, 0, -3, 2
384, 3, -1, -8, -5
12672, 2, 2, 1, 2
192, 4, 2, -4, 2
2016, 3, 7, 7, 2
9952, -1, 3, -3, 0
4224, -1, -1, 6, 0
18905, 4, 6, 4, 1
576, 2, 2, 6, 6
384, 3, 3, -1, 3
192, 3, -1, -3, -1
960, -4, 7, -4, 2
3840, 0, -2, -4, 2
2688, 0, 2, 3, -2
1152, 0, -6, 1, 4
960, 2, 0, -2, 3
768, -1, 1, 5, -1
768, 2, 0, -8, -10
192, 2, -4, -4, -1
192, 4, 9, 8, 1
1152, -1, -4, 0, -2
96, 4, 2, -2, -1
4416, 3, 2, -1, -3
768, 3, 0, -1, 2
9024, 2, 3, 3, 2
768, 2, -1, 1, -2
3072, 1, 2, 0, 4
3456, 1, 0, 4, 3
7872, 2, 1, -3, 0
672, -4, 4, 0, 1
4224, 0, -5, 0, 1
72144, 0, 1, 2, 0
384, -2, 1, -2, -5
1152, -2, -2, 3, 4
2976, -2, 2, -6, 4
27360, 2, -1, -3, 0
384, 1, 4, 6, 2
192, 2, 1, 0, 7
384, 2, 0, 4, -2
3264, -3, 5, -2, 1
4992, 1, -4, -2, 1
384, 3, 2, -1, -5
3456, 3, 0, -1, 0
4992, 2, 1, -4, -3
15792, 1, 0, 4, 0
8640, 1, 0, 3, 3
9936, 2, 1, -4, 0
768, -4, 10, -12, 8
384, -3, 5, 1, -1
1728, 1, -4, 1, -1
48960, 0, 1, 1, 0
384, -4, 5, -1, -4
768, 0, -4, -1, -4
4800, 4, 7, 5, 0
768, 1, -2, 0, 6
768, 1, 1, -5, -3
96, 1, 1, 0, -12
192, -4, 6, -6, 7
2304, -4, 5, -2, -2
1536, 0, -4, -2, -2
1536, 1, 1, 2, -3
768, 1, 1, -2, 6
192, -2, 2, 6, 2
1152, -3, 6, -3, 2
16896, 1, -3, -3, 2
384, 2, 3, 1, 4
33888, 2, -1, 0, 0
768, 1, 3, -1, 1
8448, 1, -1, -3, -3
1152, -1, 3, 0, 4
31104, -1, -2, -1, 0
3648, 3, 4, 4, 4
384, 2, 2, 3, -6
1344, -2, -4, 6, 4
1344, -2, 0, -3, 4
1536, 2, 2, 1, 4
10224, 2, -2, 0, 0
18624, 0, 0, 0, 2
384, 0, -5, -2, -2
384, 3, -1, -5, 4
49248, 2, 1, 0, -1
384, 1, 2, -5, -5
6720, 1, -1, 0, 4
384, 4, 6, 7, 5
7296, 0, -4, 1, 3
2304, 0, -6, 0, 8
3072, 0, 2, 3, 2
9312, 1, 3, 2, 0
192, 3, 0, -7, -7
8064, 1, -1, 0, -4
1728, 1, 3, 1, 3
384, 1, 2, 5, -6
192, 0, 0, -1, 5
4992, 0, 0, 3, -4
64, 4, 3, -6, -9
192, -4, 10, -12, 6
1152, 1, -4, -3, 6
17088, 2, 0, 0, -1
384, 1, 2, 1, 8
192, 1, 1, -5, -5
10368, 1, -2, 0, 4
9216, -1, -4, 3, 1
3840, 4, 9, 10, 4
768, -2, 4, 0, 2
576, 1, -2, -5, -7
10176, 0, 1, 4, 0
1152, 0, 3, 0, -4
1152, 0, -1, 5, 5
7680, 2, 0, -2, 2
26784, 1, -1, -3, 2
16896, 0, -3, -2, 4
4416, 1, -2, -4, 4
384, 2, -1, -6, 4
4608, 1, 1, 0, 3
384, 0, -5, 6, 2
480, -3, 6, -6, 8
2112, -3, 5, -2, -1
1152, 1, -4, -2, -1
384, -1, 3, 0, -4
384, -1, -2, 9, -4
768, 2, -2, -9, -4
1632, -4, 7, -8, 5
384, -3, 2, 5, -4
2496, 0, -3, -4, -4
3456, 1, -1, 3, 1
5184, 3, 0, -5, -2
46368, 1, 0, 0, -2
384, 0, -5, 3, 6
384, 0, 4, 2, -1
384, 1, 0, 7, 8
96, -2, 7, -6, 10
1152, 2, 1, -6, -8
960, 2, -3, -1, 1
3072, 1, 2, -2, 2
43776, 1, -2, -4, -2
3840, -2, -2, 6, 0
16512, -2, 2, -3, 0
8064, 2, 4, 1, 0
768, 2, -1, -1, -4
384, 1, 0, 0, 5
14832, 0, -1, 4, -4
768, 1, 1, 1, 6
576, 1, 0, 5, -3
2688, 2, 1, -2, -6
384, 4, 2, -7, -6
21120, 1, -1, -3, -1
192, -4, 11, -12, 4
6720, 1, -3, -3, 4
1152, 1, 3, 5, 0
1728, 1, -1, 3, -4
576, -1, -4, -1, -2
384, 4, 3, -3, -1
4416, 2, 1, 2, 4
19488, 1, -2, 2, 0
384, 1, 1, -3, -9
576, 3, 6, 9, 6
192, 3, -1, -7, -1
1536, 0, -1, 6, -3
1920, 2, 0, -1, -6
768, 1, 3, 0, 3
26496, 1, -2, -2, -1
768, -4, 10, -11, 4
384, -3, 5, -2, 4
19152, 1, -4, -2, 4
576, 0, 2, 4, -3
576, 0, 3, 0, 6
1728, 3, 1, 0, 4
32064, 3, 3, 0, -1
3456, -1, -3, -2, 2
384, 3, 3, 3, 6
3648, -1, -1, -2, -3
16320, 3, 5, 4, 1
7296, 1, 0, -1, -4
1344, 1, 4, 3, 3
8448, 2, 0, 1, -1
576, 3, 1, -6, -4
1152, 1, 1, -4, -5
4608, 1, -2, 1, 4
576, 2, -1, -6, 1
384, 2, -2, -1, 8
3072, -3, 4, -5, 1
384, 1, -5, -5, 1
3552, -2, 0, 4, 1
23472, 3, 3, 0, -2
1344, 3, 1, 0, 3
36576, 2, 1, -2, 0
384, 3, 6, 2, -4
384, 3, 2, 1, 6
1152, -1, -2, 7, 1
10368, -1, 2, -2, 1
768, -2, 1, -5, 0
10176, -2, -3, 4, 0
7680, 3, 4, 2, 1
3168, 1, 4, 2, 0
4416, 3, 4, 0, -4
192, 3, 8, 9, 3
288, -2, -5, 2, 0
8448, 3, 2, 0, 1
16896, -1, -1, -1, -1
4032, 3, 5, 5, 3
17856, 1, 0, -3, -1
960, 1, -3, 2, 8
1728, 3, 2, -4, -5
1152, 2, 1, 3, -2
10832, 3, 0, -4, 0
1536, 1, -1, 3, 3
4224, 0, -2, 4, 4
384, 1, -1, 1, -8
10752, 1, -1, -3, 1
192, -2, 2, -5, 7
1152, -2, -3, 8, -2
13440, -2, 1, -1, -2
1536, 2, 3, 3, -2
96, 4, 10, 8, 0
576, -1, -3, 0, -3
192, -3, -1, -1, 0
64, 3, 9, 10, 12
384, -2, -5, 8, 0
1088, 4, 3, -2, -2
1344, 3, 2, -4, 0
192, 2, -3, 1, -1
4608, 2, 1, 3, 3
1536, 1, -1, -2, -8
9600, -3, 4, -3, 2
384, -2, 0, 6, 2
4416, 1, -5, -3, 2
384, -3, 4, 0, -5
3648, -3, 4, -4, 4
2784, 1, -5, -4, 4
1152, 1, 1, -2, 3
1152, 0, 0, 5, 6
192, -3, 7, -8, 8
27168, 1, -3, -4, -1
1728, 3, 3, -2, -1
384, 1, 5, 5, 0
384, 2, 1, 3, -4
384, 3, -1, -2, 1
1152, -3, 6, -4, 4
3072, 1, -3, -4, 4
8448, 1, -1, -4, -1
80256, 0, -1, -2, 0
192, 0, -1, 2, -9
5184, 2, 1, 3, 1
960, -4, 9, -11, 4
768, -3, 4, -2, 4
2112, 1, -5, -2, 4
768, 0, 0, 7, 6
8448, 1, -3, -2, -1
768, 2, 2, 1, -4
10752, 2, 0, 1, 1
384, 2, 2, 4, 5
480, 3, -1, -5, -2
384, 3, 3, -3, 2
192, 1, -2, 4, 5
3264, 1, 1, -1, -4
384, 3, -1, -4, 4
384, 1, 3, 2, 8
4992, 1, -1, 1, 4
2112, 0, -3, 6, -4
960, 0, 1, -3, -4
768, 0, -2, 2, 5
64, -4, 6, -4, -8
